Chr4	2426599	2426826	-	Chr4_2426599_2426826	intron	gene	Pa_4_7790.G
Chr4	2426632	2426859	-	Chr4_2426632_2426859	intron	gene	Pa_4_7790.G
Chr4	2429687	2429716	+	Chr4_2429687_2429716	intron	gene	Pa_4_7780.G
Chr4	2439231	2439287	+	Chr4_2439231_2439287	intron	gene	Pa_4_7760.G
Chr4	2473249	2473486	+	Chr4_2473249_2473486	intron	gene	Pa_4_7670.G
Chr4	2596153	2596205	+	Chr4_2596153_2596205	intron	gene	Pa_4_7400.G
Chr4	2705923	2705982	-	Chr4_2705923_2705982	intron	gene	Pa_4_7170.G
Chr4	2717961	2718010	-	Chr4_2717961_2718010	intron	gene	Pa_4_7140.G
Chr4	2745993	2746059	+	Chr4_2745993_2746059	intron	gene	Pa_4_7095.G
Chr4	2815445	2815508	-	Chr4_2815445_2815508	intron	gene	Pa_4_6930.G
Chr4	2815818	2816315	-	Chr4_2815818_2816315	intron	gene	Pa_4_6930.G
Chr4	2860381	2860442	+	Chr4_2860381_2860442	intron	gene	Pa_4_6790.G
Chr4	2911767	2911875	+	Chr4_2911767_2911875	intron	gene	Pa_4_6630.G
Chr4	3007887	3008707	+	Chr4_3007887_3008707	intron	gene	Pa_4_6430.G
Chr4	3170399	3170457	-	Chr4_3170399_3170457	intron	gene	Pa_4_6040.G
Chr4	3200544	3200613	-	Chr4_3200544_3200613	intron	gene	Pa_4_5930.G
Chr4	3251535	3251585	+	Chr4_3251535_3251585	intron	gene	Pa_4_5800.G
Chr4	3279761	3279821	+	Chr4_3279761_3279821	intron	gene	Pa_4_5730.G
Chr4	3320114	3320170	-	Chr4_3320114_3320170	intron	gene	Pa_4_5650.G
Chr4	3397190	3397255	-	Chr4_3397190_3397255	intron	gene	Pa_4_5400.G
Chr4	3398956	3399009	+	Chr4_3398956_3399009	intron	gene	Pa_4_5390.G
Chr4	3579872	3579925	-	Chr4_3579872_3579925	intron	gene	Pa_4_4770.G
Chr4	3592111	3592184	+	Chr4_3592111_3592184	intron	gene	Pa_4_4720.G
Chr4	3592111	3592161	+	Chr4_3592111_3592161	intron	gene	Pa_4_4720.G
Chr4	3592111	3592163	+	Chr4_3592111_3592163	intron	gene	Pa_4_4720.G
Chr4	3646757	3646867	+	Chr4_3646757_3646867	intron	gene	Pa_4_4600.G
Chr4	3719133	3719189	+	Chr4_3719133_3719189	intron	gene	Pa_4_4420.G
Chr4	3788521	3788609	+	Chr4_3788521_3788609	intron	gene	Pa_4_4190.G
Chr5	32799	32847	-	Chr5_32799_32847	intron	gene	Pa_5_3050.G
Chr5	113439	113490	-	Chr5_113439_113490	intron	gene	Pa_5_2790.G
Chr5	137747	137803	+	Chr5_137747_137803	intron	gene	Pa_5_2730.G
Chr5	273565	273620	+	Chr5_273565_273620	intron	gene	Pa_5_2260.G
Chr5	513459	513547	-	Chr5_513459_513547	intron	gene	Pa_5_1570.G
Chr5	724026	724099	-	Chr5_724026_724099	intron	gene	Pa_5_980.G
Chr5	724013	724099	-	Chr5_724013_724099	intron	gene	Pa_5_980.G
Chr5	732464	732537	+	Chr5_732464_732537	intron	gene	Pa_5_970.G
Chr5	734016	734086	+	Chr5_734016_734086	intron	gene	Pa_5_970.G
Chr5	775729	775805	+	Chr5_775729_775805	intron	gene	Pa_5_900.G
Chr5	775729	775913	+	Chr5_775729_775913	intron	gene	Pa_5_900.G
Chr5	775729	776020	+	Chr5_775729_776020	intron	gene	Pa_5_900.G
Chr5	775729	775910	+	Chr5_775729_775910	intron	gene	Pa_5_900.G
Chr5	788451	788511	+	Chr5_788451_788511	intron	gene	Pa_5_840.G
Chr5	819269	819334	-	Chr5_819269_819334	intron	gene	Pa_5_720.G
Chr5	842636	842692	+	Chr5_842636_842692	intron	gene	Pa_5_630.G
Chr5	880763	880826	-	Chr5_880763_880826	intron	gene	Pa_5_520.G
Chr5	880773	880826	-	Chr5_880773_880826	intron	gene	Pa_5_520.G
Chr5	1005571	1005692	-	Chr5_1005571_1005692	intron	gene	Pa_5_230.G
Chr5	1078290	1078349	-	Chr5_1078290_1078349	intron	gene	Pa_5_70.G
Chr5	1084587	1084637	+	Chr5_1084587_1084637	intron	gene	Pa_5_40.G
Chr5	1096090	1096152	-	Chr5_1096090_1096152	intron	gene	Pa_5_10.G
Chr5	1134026	1134085	+	Chr5_1134026_1134085	intron	gene	Pa_5_12650.G
Chr5	1169680	1169739	+	Chr5_1169680_1169739	intron	gene	Pa_5_12560.G
Chr5	1215260	1215314	-	Chr5_1215260_1215314	intron	gene	Pa_5_12970.G
Chr5	1452108	1452219	+	Chr5_1452108_1452219	intron	gene	Pa_5_3500.G
Chr5	1452108	1452216	+	Chr5_1452108_1452216	intron	gene	Pa_5_3500.G
Chr5	1505706	1505832	-	Chr5_1505706_1505832	intron	gene	Pa_5_3640.G
Chr5	1507840	1507896	-	Chr5_1507840_1507896	intron	gene	Pa_5_3640.G
Chr5	1637441	1637574	+	Chr5_1637441_1637574	intron	gene	Pa_5_4000.G
Chr5	1649057	1649131	-	Chr5_1649057_1649131	intron	gene	Pa_5_4040.G
Chr5	1697589	1697699	+	Chr5_1697589_1697699	intron	gene	Pa_5_4160.G
Chr5	1855903	1855975	+	Chr5_1855903_1855975	intron	gene	Pa_5_4620.G
Chr5	1860020	1860085	-	Chr5_1860020_1860085	intron	gene	Pa_5_4630.G
Chr5	1860020	1860081	-	Chr5_1860020_1860081	intron	gene	Pa_5_4630.G
Chr5	1885963	1886023	-	Chr5_1885963_1886023	intron	gene	Pa_5_4690.G
Chr5	1972855	1972906	-	Chr5_1972855_1972906	intron	gene	Pa_5_5010.G
Chr5	1984152	1984264	-	Chr5_1984152_1984264	intron	gene	Pa_5_5048.G
Chr5	2010076	2010130	+	Chr5_2010076_2010130	intron	gene	Pa_5_5160.G
Chr5	2010076	2010125	+	Chr5_2010076_2010125	intron	gene	Pa_5_5160.G
Chr5	2033293	2033352	-	Chr5_2033293_2033352	intron	gene	Pa_5_5270.G
Chr5	2087009	2087062	-	Chr5_2087009_2087062	intron	gene	Pa_5_5330.G
Chr5	2088369	2088424	-	Chr5_2088369_2088424	intron	gene	Pa_5_5330.G
Chr5	2128269	2128338	+	Chr5_2128269_2128338	intron	gene	Pa_5_5500.G
Chr5	2262232	2262345	-	Chr5_2262232_2262345	intron	gene	Pa_5_5940.G
Chr5	2368695	2368765	-	Chr5_2368695_2368765	intron	gene	Pa_5_6240.G
Chr5	2382501	2382581	-	Chr5_2382501_2382581	intron	gene	Pa_5_6280.G
Chr5	2629575	2629638	+	Chr5_2629575_2629638	intron	gene	Pa_5_12140.G
Chr5	2691355	2691413	-	Chr5_2691355_2691413	intron	gene	Pa_5_12310.G
Chr5	2744483	2744557	-	Chr5_2744483_2744557	intron	gene	Pa_5_12500.G
Chr5	2829072	2829149	+	Chr5_2829072_2829149	intron	gene	Pa_5_7410.G
Chr5	2829125	2829190	+	Chr5_2829125_2829190	intron	gene	Pa_5_7410.G
Chr5	2829150	2829215	+	Chr5_2829150_2829215	intron	gene	Pa_5_7410.G
Chr5	2829125	2829157	+	Chr5_2829125_2829157	intron	gene	Pa_5_7410.G
Chr5	2829158	2829223	+	Chr5_2829158_2829223	intron	gene	Pa_5_7410.G
Chr5	2948286	2948349	+	Chr5_2948286_2948349	intron	gene	Pa_5_7035.G
Chr5	2989227	2989280	-	Chr5_2989227_2989280	intron	gene	Pa_5_6870.G
Chr5	3096550	3096617	+	Chr5_3096550_3096617	intron	gene	Pa_5_6580.G
Chr5	3151765	3151826	+	Chr5_3151765_3151826	intron	gene	Pa_5_6400.G
Chr5	3162948	3163013	-	Chr5_3162948_3163013	intron	gene	Pa_5_6350.G
Chr5	3200596	3200654	-	Chr5_3200596_3200654	intron	gene	Pa_5_7620.G
Chr5	3201370	3201426	-	Chr5_3201370_3201426	intron	gene	Pa_5_7620.G
Chr5	3202042	3202129	+	Chr5_3202042_3202129	intron	gene	Pa_5_7630.G
Chr5	3227573	3227626	+	Chr5_3227573_3227626	intron	gene	Pa_5_7695.G
Chr5	3234877	3234995	+	Chr5_3234877_3234995	intron	gene	Pa_5_7720.G
Chr5	3333626	3333755	-	Chr5_3333626_3333755	intron	gene	Pa_5_7958.G
Chr5	3361536	3361611	+	Chr5_3361536_3361611	intron	gene	Pa_5_8000.G
Chr5	3436513	3436561	+	Chr5_3436513_3436561	intron	gene	Pa_5_8170.G
Chr5	3460767	3460834	+	Chr5_3460767_3460834	intron	gene	Pa_5_8230.G
Chr5	3471591	3471647	+	Chr5_3471591_3471647	intron	gene	Pa_5_8290.G
Chr5	3471591	3471654	+	Chr5_3471591_3471654	intron	gene	Pa_5_8290.G
Chr5	3521259	3521376	-	Chr5_3521259_3521376	intron	gene	Pa_5_8450.G
Chr5	3523786	3523837	+	Chr5_3523786_3523837	intron	gene	Pa_5_8460.G
Chr5	3632505	3632651	-	Chr5_3632505_3632651	intron	gene	Pa_5_8740.G
Chr5	3632499	3632549	-	Chr5_3632499_3632549	intron	gene	Pa_5_8740.G
Chr5	3632532	3632678	-	Chr5_3632532_3632678	intron	gene	Pa_5_8740.G
Chr5	3632559	3632630	-	Chr5_3632559_3632630	intron	gene	Pa_5_8740.G
Chr5	3632556	3632651	-	Chr5_3632556_3632651	intron	gene	Pa_5_8740.G
Chr5	3632508	3632630	-	Chr5_3632508_3632630	intron	gene	Pa_5_8740.G
Chr5	3632532	3632615	-	Chr5_3632532_3632615	intron	gene	Pa_5_8740.G
Chr5	3632550	3632630	-	Chr5_3632550_3632630	intron	gene	Pa_5_8740.G
Chr5	3632580	3632612	-	Chr5_3632580_3632612	intron	gene	Pa_5_8740.G
Chr5	3632589	3632651	-	Chr5_3632589_3632651	intron	gene	Pa_5_8740.G
Chr5	3898732	3898799	+	Chr5_3898732_3898799	intron	gene	Pa_5_9540.G
Chr5	3933044	3933148	+	Chr5_3933044_3933148	intron	gene	Pa_5_9650.G
Chr5	3933207	3933260	+	Chr5_3933207_3933260	intron	gene	Pa_5_9650.G
Chr5	4008335	4008394	+	Chr5_4008335_4008394	intron	gene	Pa_5_9850.G
Chr5	4009142	4009199	-	Chr5_4009142_4009199	intron	gene	Pa_5_9852.G
Chr5	4048995	4049042	-	Chr5_4048995_4049042	intron	gene	Pa_5_9910.G
Chr5	4083276	4083342	-	Chr5_4083276_4083342	intron	gene	Pa_5_10010.G
Chr5	4109170	4109346	+	Chr5_4109170_4109346	intron	gene	Pa_5_10070.G
Chr5	4258485	4258573	-	Chr5_4258485_4258573	intron	gene	Pa_5_11530.G
Chr5	4258485	4258637	-	Chr5_4258485_4258637	intron	gene	Pa_5_11530.G
Chr5	4276176	4276525	+	Chr5_4276176_4276525	intron	gene	Pa_5_11490.G
Chr5	4365373	4365425	+	Chr5_4365373_4365425	intron	gene	Pa_5_11210.G
Chr5	4365373	4365435	+	Chr5_4365373_4365435	intron	gene	Pa_5_11210.G
Chr5	4378299	4378357	+	Chr5_4378299_4378357	intron	gene	Pa_5_11180.G
Chr5	4458773	4458823	-	Chr5_4458773_4458823	intron	gene	Pa_5_10980.G
Chr5	4551825	4551892	-	Chr5_4551825_4551892	intron	gene	Pa_5_10760.G
Chr5	4631625	4631681	-	Chr5_4631625_4631681	intron	gene	Pa_5_10520.G
Chr5	4663988	4664058	+	Chr5_4663988_4664058	intron	gene	Pa_5_10420.G
Chr6	39664	39833	-	Chr6_39664_39833	intron	gene	Pa_6_11260.G
Chr6	139868	139926	+	Chr6_139868_139926	intron	gene	Pa_6_11590.G
Chr6	151748	151849	-	Chr6_151748_151849	intron	gene	Pa_6_11640.G
Chr6	155489	155565	+	Chr6_155489_155565	intron	gene	Pa_6_11650.G
Chr6	195122	195199	-	Chr6_195122_195199	intron	gene	Pa_6_11780.G
Chr6	293999	294058	+	Chr6_293999_294058	intron	gene	Pa_6_3770.G
Chr6	315874	315920	+	Chr6_315874_315920	intron	gene	Pa_6_3850.G
Chr6	342830	342905	+	Chr6_342830_342905	intron	gene	Pa_6_3930.G
Chr6	407121	407194	+	Chr6_407121_407194	intron	gene	Pa_6_4100.G
Chr6	407121	407188	+	Chr6_407121_407188	intron	gene	Pa_6_4100.G
Chr6	421147	421233	+	Chr6_421147_421233	intron	gene	Pa_6_4140.G
Chr6	484687	484743	-	Chr6_484687_484743	intron	gene	Pa_6_4260.G
Chr6	502918	502998	+	Chr6_502918_502998	intron	gene	Pa_6_4320.G
Chr6	528723	528777	+	Chr6_528723_528777	intron	gene	Pa_6_4410.G
Chr6	545920	545981	-	Chr6_545920_545981	intron	gene	Pa_6_4460.G
Chr6	592368	592479	+	Chr6_592368_592479	intron	gene	Pa_6_4570.G
Chr6	594605	594721	-	Chr6_594605_594721	intron	gene	Pa_6_4580.G
Chr6	594616	594721	-	Chr6_594616_594721	intron	gene	Pa_6_4580.G
Chr6	730699	730754	+	Chr6_730699_730754	intron	gene	Pa_6_4990.G
Chr6	754153	754210	-	Chr6_754153_754210	intron	gene	Pa_6_5030.G
Chr6	822072	822227	+	Chr6_822072_822227	intron	gene	Pa_6_5230.G
Chr6	880252	880303	-	Chr6_880252_880303	intron	gene	Pa_6_5330.G
Chr6	884160	884239	-	Chr6_884160_884239	intron	gene	Pa_6_5340.G
Chr6	888593	888676	-	Chr6_888593_888676	intron	gene	Pa_6_5355.G
Chr6	1028339	1028397	+	Chr6_1028339_1028397	intron	gene	Pa_6_5700.G
Chr6	1042533	1042600	-	Chr6_1042533_1042600	intron	gene	Pa_6_5740.G
Chr6	1136312	1136412	-	Chr6_1136312_1136412	intron	gene	Pa_6_5970.G
Chr6	1209899	1209963	-	Chr6_1209899_1209963	intron	gene	Pa_6_6170.G
Chr6	1232970	1233027	+	Chr6_1232970_1233027	intron	gene	Pa_6_3670.G
Chr6	1299334	1299390	-	Chr6_1299334_1299390	intron	gene	Pa_6_3460.G
Chr6	1299958	1300011	-	Chr6_1299958_1300011	intron	gene	Pa_6_3460.G
Chr6	1331088	1331137	+	Chr6_1331088_1331137	intron	gene	Pa_6_3371.G
Chr6	1374657	1374901	-	Chr6_1374657_1374901	intron	gene	Pa_6_3270.G
Chr6	1561655	1561723	-	Chr6_1561655_1561723	intron	gene	Pa_6_2810.G
Chr6	1582819	1582891	-	Chr6_1582819_1582891	intron	gene	Pa_6_2780.G
Chr6	1604109	1604166	-	Chr6_1604109_1604166	intron	gene	Pa_6_2730.G
Chr6	1639380	1639637	+	Chr6_1639380_1639637	intron	gene	Pa_6_2660.G
Chr6	1702892	1702957	-	Chr6_1702892_1702957	intron	gene	Pa_6_2490.G
Chr6	1805310	1805363	+	Chr6_1805310_1805363	intron	gene	Pa_6_2270.G
Chr6	1817684	1818241	+	Chr6_1817684_1818241	intron	gene	Pa_6_2210.G
Chr6	1818003	1818241	+	Chr6_1818003_1818241	intron	gene	Pa_6_2210.G
Chr6	1895363	1895417	+	Chr6_1895363_1895417	intron	gene	Pa_6_1980.G
Chr6	1896120	1896171	+	Chr6_1896120_1896171	intron	gene	Pa_6_1980.G
Chr6	1903999	1904066	+	Chr6_1903999_1904066	intron	gene	Pa_6_1970.G
Chr6	1928855	1928921	+	Chr6_1928855_1928921	intron	gene	Pa_6_1870.G
Chr6	1985705	1985755	+	Chr6_1985705_1985755	intron	gene	Pa_6_1680.G
Chr6	1997761	1997811	-	Chr6_1997761_1997811	intron	gene	Pa_6_1630.G
Chr6	1997761	1997815	-	Chr6_1997761_1997815	intron	gene	Pa_6_1630.G
Chr6	2049956	2050216	+	Chr6_2049956_2050216	intron	gene	Pa_6_1500.G
Chr6	2129128	2129196	-	Chr6_2129128_2129196	intron	gene	Pa_6_1270.G
Chr6	2189375	2189432	-	Chr6_2189375_2189432	intron	gene	Pa_6_1080.G
Chr6	2206267	2206359	-	Chr6_2206267_2206359	intron	gene	Pa_6_1038.G
Chr6	2233012	2233064	+	Chr6_2233012_2233064	intron	gene	Pa_6_930.G
Chr6	2233167	2233220	+	Chr6_2233167_2233220	intron	gene	Pa_6_930.G
Chr6	2253112	2253167	+	Chr6_2253112_2253167	intron	gene	Pa_6_850.G
Chr6	2314696	2314755	+	Chr6_2314696_2314755	intron	gene	Pa_6_680.G
Chr6	2317541	2317611	-	Chr6_2317541_2317611	intron	gene	Pa_6_660.G
Chr6	2330295	2330402	-	Chr6_2330295_2330402	intron	gene	Pa_6_630.G
Chr6	2426346	2426412	+	Chr6_2426346_2426412	intron	gene	Pa_6_410.G
Chr6	2429998	2430069	-	Chr6_2429998_2430069	intron	gene	Pa_6_400.G
Chr6	2433442	2433564	+	Chr6_2433442_2433564	intron	gene	Pa_6_380.G
Chr6	2433505	2433564	+	Chr6_2433505_2433564	intron	gene	Pa_6_380.G
Chr6	2477600	2477685	+	Chr6_2477600_2477685	intron	gene	Pa_6_240.G
Chr6	2495786	2495835	-	Chr6_2495786_2495835	intron	gene	Pa_6_168.G
Chr6	2531826	2532023	-	Chr6_2531826_2532023	intron	gene	Pa_6_60.G
Chr6	2538346	2538427	-	Chr6_2538346_2538427	intron	gene	Pa_6_40.G
Chr6	2552283	2552354	+	Chr6_2552283_2552354	intron	gene	Pa_6_10.G
Chr6	2611917	2612195	-	Chr6_2611917_2612195	intron	gene	Pa_6_6330.G
Chr6	2611920	2612195	-	Chr6_2611920_2612195	intron	gene	Pa_6_6330.G
Chr6	2628478	2628537	+	Chr6_2628478_2628537	intron	gene	Pa_6_6380.G
Chr6	2635535	2635606	-	Chr6_2635535_2635606	intron	gene	Pa_6_6410.G
Chr6	2669387	2669467	+	Chr6_2669387_2669467	intron	gene	Pa_6_6520.G
Chr6	2745052	2745182	+	Chr6_2745052_2745182	intron	gene	Pa_6_6760.G
Chr6	2745052	2745125	+	Chr6_2745052_2745125	intron	gene	Pa_6_6760.G
Chr6	2745052	2745189	+	Chr6_2745052_2745189	intron	gene	Pa_6_6760.G
Chr6	2745052	2745151	+	Chr6_2745052_2745151	intron	gene	Pa_6_6760.G
Chr6	2745067	2745182	+	Chr6_2745067_2745182	intron	gene	Pa_6_6760.G
Chr6	2745067	2745189	+	Chr6_2745067_2745189	intron	gene	Pa_6_6760.G
Chr6	2843077	2843138	-	Chr6_2843077_2843138	intron	gene	Pa_6_7060.G
Chr6	2872150	2872214	+	Chr6_2872150_2872214	intron	gene	Pa_6_7150.G
Chr6	2907281	2907357	-	Chr6_2907281_2907357	intron	gene	Pa_6_7260.G
Chr6	2971398	2971450	+	Chr6_2971398_2971450	intron	gene	Pa_6_7420.G
Chr6	3046072	3046177	+	Chr6_3046072_3046177	intron	gene	Pa_6_7610.G
Chr6	3046914	3046991	+	Chr6_3046914_3046991	intron	gene	Pa_6_7620.G
Chr6	3051298	3051387	-	Chr6_3051298_3051387	intron	gene	Pa_6_7630.G
Chr6	3076711	3076784	+	Chr6_3076711_3076784	intron	gene	Pa_6_7715.G
Chr6	3125712	3125815	+	Chr6_3125712_3125815	intron	gene	Pa_6_7870.G
Chr6	3127862	3127924	+	Chr6_3127862_3127924	intron	gene	Pa_6_7880.G
Chr6	3128835	3128894	+	Chr6_3128835_3128894	intron	gene	Pa_6_7880.G
Chr6	3129672	3129750	+	Chr6_3129672_3129750	intron	gene	Pa_6_7880.G
Chr6	3129672	3129756	+	Chr6_3129672_3129756	intron	gene	Pa_6_7880.G
Chr6	3142305	3142430	-	Chr6_3142305_3142430	intron	gene	Pa_6_7950.G
Chr6	3142389	3142514	-	Chr6_3142389_3142514	intron	gene	Pa_6_7950.G
Chr6	3178956	3179109	-	Chr6_3178956_3179109	intron	gene	Pa_6_8030.G
Chr6	3178983	3179109	-	Chr6_3178983_3179109	intron	gene	Pa_6_8030.G
Chr6	3196873	3196940	-	Chr6_3196873_3196940	intron	gene	Pa_6_8060.G
Chr6	3199617	3199689	+	Chr6_3199617_3199689	intron	gene	Pa_6_8080.G
Chr6	3226244	3226295	-	Chr6_3226244_3226295	intron	gene	Pa_0_240.G
Chr6	3248683	3248740	-	Chr6_3248683_3248740	intron	gene	Pa_0_180.G
Chr6	3277963	3278052	+	Chr6_3277963_3278052	intron	gene	Pa_0_90.G
Chr6	3549454	3549503	+	Chr6_3549454_3549503	intron	gene	Pa_6_8850.G
Chr6	3550164	3550219	+	Chr6_3550164_3550219	intron	gene	Pa_6_8850.G
Chr6	3636937	3637027	-	Chr6_3636937_3637027	intron	gene	Pa_6_9120.G
Chr6	3745626	3745680	-	Chr6_3745626_3745680	intron	gene	Pa_6_9480.G
Chr6	3746074	3746152	-	Chr6_3746074_3746152	intron	gene	Pa_6_9480.G
Chr6	3770361	3770418	+	Chr6_3770361_3770418	intron	gene	Pa_6_9550.G
Chr6	3770361	3770456	+	Chr6_3770361_3770456	intron	gene	Pa_6_9550.G
Chr6	3797080	3797198	+	Chr6_3797080_3797198	intron	gene	Pa_6_9620.G
Chr6	3797548	3797609	+	Chr6_3797548_3797609	intron	gene	Pa_6_9620.G
Chr6	3841816	3841888	-	Chr6_3841816_3841888	intron	gene	Pa_6_9780.G
Chr6	3926962	3927021	+	Chr6_3926962_3927021	intron	gene	Pa_6_10060.G
Chr6	3958257	3958384	-	Chr6_3958257_3958384	intron	gene	Pa_6_10135.G
Chr6	3975984	3976068	-	Chr6_3975984_3976068	intron	gene	Pa_6_10220.G
Chr6	3993349	3993408	+	Chr6_3993349_3993408	intron	gene	Pa_6_10270.G
Chr6	3997522	3997600	-	Chr6_3997522_3997600	intron	gene	Pa_6_10290.G
Chr6	4032693	4032750	+	Chr6_4032693_4032750	intron	gene	Pa_6_10400.G
Chr6	4048681	4048741	-	Chr6_4048681_4048741	intron	gene	Pa_6_10460.G
Chr6	4249386	4249438	+	Chr6_4249386_4249438	intron	gene	Pa_6_11180.G
Chr7	109284	109361	-	Chr7_109284_109361	intron	gene	Pa_7_5030.G
Chr7	116272	116352	-	Chr7_116272_116352	intron	gene	Pa_7_5000.G
Chr7	121302	121385	-	Chr7_121302_121385	intron	gene	Pa_7_4990.G
Chr7	160631	160709	+	Chr7_160631_160709	intron	gene	Pa_7_4890.G
Chr7	168091	168214	+	Chr7_168091_168214	intron	gene	Pa_7_4870.G
Chr7	178027	178081	-	Chr7_178027_178081	intron	gene	Pa_7_4830.G
Chr7	178032	178081	-	Chr7_178032_178081	intron	gene	Pa_7_4830.G
Chr7	244337	244492	-	Chr7_244337_244492	intron	gene	Pa_7_4600.G
Chr7	260486	260630	+	Chr7_260486_260630	intron	gene	Pa_7_4540.G
Chr7	347005	347067	-	Chr7_347005_347067	intron	gene	Pa_7_4280.G
Chr7	349402	349452	+	Chr7_349402_349452	intron	gene	Pa_7_4270.G
Chr7	456391	456449	+	Chr7_456391_456449	intron	gene	Pa_7_3920.G
Chr7	487601	487673	+	Chr7_487601_487673	intron	gene	Pa_7_3810.G
Chr7	487609	487673	+	Chr7_487609_487673	intron	gene	Pa_7_3810.G
Chr7	528490	528560	+	Chr7_528490_528560	intron	gene	Pa_7_3720.G
Chr7	710099	710223	-	Chr7_710099_710223	intron	gene	Pa_7_3125.G
Chr7	716552	716740	-	Chr7_716552_716740	intron	gene	Pa_7_3110.G
Chr7	814591	814697	+	Chr7_814591_814697	intron	gene	Pa_7_2810.G
Chr7	845868	845946	-	Chr7_845868_845946	intron	gene	Pa_7_2710.G
Chr7	922898	922988	-	Chr7_922898_922988	intron	gene	Pa_7_2460.G
Chr7	922898	922955	-	Chr7_922898_922955	intron	gene	Pa_7_2460.G
Chr7	941023	941102	+	Chr7_941023_941102	intron	gene	Pa_7_2410.G
Chr7	965787	965841	-	Chr7_965787_965841	intron	gene	Pa_7_2320.G
Chr7	1183553	1183609	-	Chr7_1183553_1183609	intron	gene	Pa_7_1770.G
Chr7	1331744	1331851	-	Chr7_1331744_1331851	intron	gene	Pa_7_5440.G
Chr7	1354240	1354306	+	Chr7_1354240_1354306	intron	gene	Pa_7_5510.G
Chr7	1401092	1401147	-	Chr7_1401092_1401147	intron	gene	Pa_7_5620.G
Chr7	1401088	1401147	-	Chr7_1401088_1401147	intron	gene	Pa_7_5620.G
Chr7	1421162	1421254	+	Chr7_1421162_1421254	intron	gene	Pa_7_5680.G
Chr7	1479631	1479682	-	Chr7_1479631_1479682	intron	gene	Pa_7_5850.G
Chr7	1529941	1530039	+	Chr7_1529941_1530039	intron	gene	Pa_7_6010.G
Chr7	1567407	1567746	-	Chr7_1567407_1567746	intron	gene	Pa_7_6130.G
Chr7	1567496	1567746	-	Chr7_1567496_1567746	intron	gene	Pa_7_6130.G
Chr7	1587963	1588022	+	Chr7_1587963_1588022	intron	gene	Pa_7_6190.G
Chr7	1638232	1638293	-	Chr7_1638232_1638293	intron	gene	Pa_7_6320.G
Chr7	1671202	1671312	-	Chr7_1671202_1671312	intron	gene	Pa_7_6380.G
Chr7	1672965	1673043	-	Chr7_1672965_1673043	intron	gene	Pa_7_6390.G
Chr7	1711327	1711452	+	Chr7_1711327_1711452	intron	gene	Pa_7_6510.G
Chr7	1770458	1770517	+	Chr7_1770458_1770517	intron	gene	Pa_7_6670.G
Chr7	1775537	1775626	-	Chr7_1775537_1775626	intron	gene	Pa_7_6690.G
Chr7	1889356	1889414	-	Chr7_1889356_1889414	intron	gene	Pa_7_6970.G
Chr7	1899022	1899081	+	Chr7_1899022_1899081	intron	gene	Pa_7_6990.G
Chr7	1914725	1914777	+	Chr7_1914725_1914777	intron	gene	Pa_7_7050.G
Chr7	2041625	2041740	-	Chr7_2041625_2041740	intron	gene	Pa_7_7430.G
Chr7	2177990	2178043	-	Chr7_2177990_2178043	intron	gene	Pa_7_7860.G
Chr7	2178278	2178379	-	Chr7_2178278_2178379	intron	gene	Pa_7_7860.G
Chr7	2246092	2246154	-	Chr7_2246092_2246154	intron	gene	Pa_7_8030.G
Chr7	2298941	2298993	+	Chr7_2298941_2298993	intron	gene	Pa_7_8075.G
Chr7	2361411	2361455	-	Chr7_2361411_2361455	intron	gene	Pa_7_8350.G
Chr7	2365282	2365402	+	Chr7_2365282_2365402	intron	gene	Pa_7_8355.G
Chr7	2399174	2399569	+	Chr7_2399174_2399569	intron	gene	Pa_7_8450.G
Chr7	2407591	2407639	-	Chr7_2407591_2407639	intron	gene	Pa_7_8460.G
Chr7	2450634	2450774	-	Chr7_2450634_2450774	intron	gene	Pa_7_8600.G
Chr7	2450634	2450939	-	Chr7_2450634_2450939	intron	gene	Pa_7_8600.G
Chr7	2458013	2458060	+	Chr7_2458013_2458060	intron	gene	Pa_7_8630.G
Chr7	2550788	2550845	-	Chr7_2550788_2550845	intron	gene	Pa_7_8860.G
Chr7	2563807	2563867	-	Chr7_2563807_2563867	intron	gene	Pa_7_8900.G
Chr7	2601570	2601655	+	Chr7_2601570_2601655	intron	gene	Pa_7_9020.G
Chr7	2784807	2784864	+	Chr7_2784807_2784864	intron	gene	Pa_7_9450.G
Chr7	2785414	2785572	+	Chr7_2785414_2785572	intron	gene	Pa_7_9450.G
Chr7	2787431	2787493	-	Chr7_2787431_2787493	intron	gene	Pa_7_9460.G
Chr7	2841429	2841490	-	Chr7_2841429_2841490	intron	gene	Pa_7_9580.G
Chr7	2848318	2848376	+	Chr7_2848318_2848376	intron	gene	Pa_7_9630.G
Chr7	2899081	2899161	+	Chr7_2899081_2899161	intron	gene	Pa_7_9790.G
Chr7	2899081	2899225	+	Chr7_2899081_2899225	intron	gene	Pa_7_9790.G
Chr7	2913466	2913532	+	Chr7_2913466_2913532	intron	gene	Pa_7_9860.G
Chr7	2932656	2932740	-	Chr7_2932656_2932740	intron	gene	Pa_7_9910.G
Chr7	2994429	2994499	+	Chr7_2994429_2994499	intron	gene	Pa_7_10110.G
Chr7	3357143	3357194	-	Chr7_3357143_3357194	intron	gene	Pa_7_11120.G
Chr7	3455411	3455470	+	Chr7_3455411_3455470	intron	gene	Pa_7_11370.G
